,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p7,11737,2020.0,10.0,3.0,5.0,49.0,35.3,6.0,10.6,0.0,3817961.0,-0.008,0.009000000000000001,0.044000000000000004,293.5,31.47,19.34
p7,11738,2020.0,10.0,3.0,5.0,49.0,35.4,6.0,10.6,0.0,3817962.0,-0.008,0.009000000000000001,0.045,293.5,31.47,19.34
p7,11739,2020.0,10.0,3.0,5.0,49.0,35.5,6.0,10.6,0.0,3817963.0,-0.008,0.009000000000000001,0.044000000000000004,293.5,31.47,19.34
p7,11740,2020.0,10.0,3.0,5.0,49.0,35.6,6.0,10.6,0.0,3817964.0,-0.008,0.009000000000000001,0.044000000000000004,293.5,31.47,19.34
p7,11741,2020.0,10.0,3.0,5.0,49.0,35.7,6.0,10.6,0.0,3817965.0,-0.008,0.009000000000000001,0.044000000000000004,293.5,31.47,19.34
p7,11742,2020.0,10.0,3.0,5.0,49.0,35.8,6.0,10.6,0.0,3817966.0,-0.008,0.009000000000000001,0.044000000000000004,293.5,31.53,19.4
p7,11743,2020.0,10.0,3.0,5.0,49.0,35.9,6.0,10.6,0.0,3817967.0,-0.008,0.009000000000000001,0.044000000000000004,293.5,31.47,19.34
p7,11744,2020.0,10.0,3.0,5.0,49.0,36.0,6.0,10.6,0.0,3817968.0,-0.008,0.009000000000000001,0.045,293.5,31.47,19.34
p7,11745,2020.0,10.0,3.0,5.0,49.0,36.1,6.0,10.6,0.0,3817969.0,-0.008,0.009000000000000001,0.044000000000000004,293.5,31.47,19.34
p7,11746,2020.0,10.0,3.0,5.0,49.0,36.2,6.0,10.6,0.0,3817970.0,-0.008,0.009000000000000001,0.044000000000000004,293.4,31.47,19.34
p7,11747,2020.0,10.0,3.0,5.0,49.0,36.3,6.0,10.6,0.0,3817971.0,0.012,0.009000000000000001,0.025,293.4,31.47,19.34
p7,11748,2020.0,10.0,3.0,5.0,49.0,36.4,6.0,10.6,0.0,3817972.0,0.012,0.009000000000000001,0.025,293.4,31.47,19.34
p7,11749,2020.0,10.0,3.0,5.0,49.0,36.5,6.0,10.6,0.0,3817973.0,0.002,-0.002,0.015,293.4,31.47,19.34
p7,11750,2020.0,10.0,3.0,5.0,49.0,36.6,6.0,10.6,0.0,3817974.0,0.002,-0.002,0.015,293.4,31.47,19.34
p7,11751,2020.0,10.0,3.0,5.0,49.0,36.7,6.0,10.6,0.0,3817975.0,0.002,-0.002,0.015,293.4,31.47,19.34
p7,11752,2020.0,10.0,3.0,5.0,49.0,36.8,6.0,10.6,0.0,3817976.0,0.012,-0.040999999999999995,0.025,293.4,31.47,19.34
p7,11753,2020.0,10.0,3.0,5.0,49.0,36.9,6.0,10.6,0.0,3817977.0,0.012,-0.040999999999999995,0.025,293.4,31.47,19.34
p7,11754,2020.0,10.0,3.0,5.0,49.0,37.0,6.0,10.6,0.0,3817978.0,0.012,0.009000000000000001,0.025,293.3,31.47,19.34
p7,11755,2020.0,10.0,3.0,5.0,49.0,37.1,6.0,10.6,0.0,3817979.0,0.012,0.009000000000000001,0.025,293.3,31.47,19.36
p7,11756,2020.0,10.0,3.0,5.0,49.0,37.2,6.0,10.6,0.0,3817980.0,0.012,0.008,0.025,293.3,31.47,19.34
p7,11757,2020.0,10.0,3.0,5.0,49.0,37.3,6.0,10.6,0.0,3817981.0,0.022000000000000002,-0.002,-0.016,293.3,31.48,19.34
p7,11758,2020.0,10.0,3.0,5.0,49.0,37.4,6.0,10.6,0.0,3817982.0,0.022000000000000002,-0.002,-0.016,293.3,31.48,19.34
p7,11759,2020.0,10.0,3.0,5.0,49.0,37.5,6.0,10.6,0.0,3817983.0,0.022000000000000002,-0.002,-0.016,293.2,31.48,19.34
p7,11760,2020.0,10.0,3.0,5.0,49.0,37.6,6.0,10.6,0.0,3817984.0,0.022000000000000002,-0.002,-0.016,293.2,31.49,19.34
p7,11761,2020.0,10.0,3.0,5.0,49.0,37.7,6.0,10.6,0.0,3817985.0,0.022000000000000002,-0.002,-0.016,293.2,31.49,19.34
p7,11762,2020.0,10.0,3.0,5.0,49.0,37.8,6.0,10.6,0.0,3817986.0,0.012,0.009000000000000001,0.025,293.3,31.49,19.34
p7,11763,2020.0,10.0,3.0,5.0,49.0,37.9,6.0,10.6,0.0,3817987.0,0.012,0.009000000000000001,0.025,293.3,31.49,19.34
p7,11764,2020.0,10.0,3.0,5.0,49.0,38.0,6.0,10.6,0.0,3817988.0,-0.008,0.038,-0.006,293.3,31.49,19.34
p7,11765,2020.0,10.0,3.0,5.0,49.0,38.1,6.0,10.6,0.0,3817989.0,-0.008,0.038,-0.006,293.3,31.49,19.34
p7,11766,2020.0,10.0,3.0,5.0,49.0,38.2,6.0,10.6,0.0,3817990.0,-0.008,0.038,-0.006,293.3,31.49,19.34
p7,11767,2020.0,10.0,3.0,5.0,49.0,38.3,6.0,10.6,0.0,3817991.0,-0.008,0.009000000000000001,-0.016,293.3,31.54,19.39
p7,11768,2020.0,10.0,3.0,5.0,49.0,38.4,6.0,10.6,0.0,3817992.0,-0.008,0.009000000000000001,-0.016,293.3,31.49,19.34
p7,11769,2020.0,10.0,3.0,5.0,49.0,38.5,6.0,10.6,0.0,3817993.0,-0.047,0.009000000000000001,-0.006,293.3,31.49,19.34
p7,11770,2020.0,10.0,3.0,5.0,49.0,38.6,6.0,10.6,0.0,3817994.0,-0.047,0.009000000000000001,-0.006,293.3,31.49,19.34
p7,11771,2020.0,10.0,3.0,5.0,49.0,38.7,6.0,10.6,0.0,3817995.0,-0.047,0.009000000000000001,-0.006,293.3,31.49,19.34
p7,11772,2020.0,10.0,3.0,5.0,49.0,38.8,6.0,10.6,0.0,3817996.0,-0.008,0.009000000000000001,0.044000000000000004,293.2,31.49,19.34
p7,11773,2020.0,10.0,3.0,5.0,49.0,38.9,6.0,10.6,0.0,3817997.0,-0.008,0.009000000000000001,0.044000000000000004,293.2,31.49,19.34
p7,11774,2020.0,10.0,3.0,5.0,49.0,39.0,6.0,10.6,0.0,3817998.0,-0.027999999999999997,-0.002,0.025,293.2,31.49,19.34
p7,11775,2020.0,10.0,3.0,5.0,49.0,39.1,6.0,10.6,0.0,3817999.0,-0.027999999999999997,-0.002,0.025,293.2,31.49,19.34
p7,11776,2020.0,10.0,3.0,5.0,49.0,39.2,6.0,10.6,0.0,3818000.0,-0.027999999999999997,-0.002,0.025,293.2,31.49,19.34
p7,11777,2020.0,10.0,3.0,5.0,49.0,39.3,6.0,10.6,0.0,3818001.0,-0.008,0.009000000000000001,0.044000000000000004,293.2,31.49,19.34
p7,11778,2020.0,10.0,3.0,5.0,49.0,39.4,6.0,10.6,0.0,3818002.0,-0.008,0.009000000000000001,0.044000000000000004,293.2,31.49,19.34
p7,11779,2020.0,10.0,3.0,5.0,49.0,39.5,6.0,10.6,0.0,3818003.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11780,2020.0,10.0,3.0,5.0,49.0,39.6,6.0,10.6,0.0,3818004.0,-0.008,-0.002,-0.006,293.3,31.49,19.37
p7,11781,2020.0,10.0,3.0,5.0,49.0,39.7,6.0,10.6,0.0,3818005.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11782,2020.0,10.0,3.0,5.0,49.0,39.8,6.0,10.6,0.0,3818006.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11783,2020.0,10.0,3.0,5.0,49.0,39.9,6.0,10.6,0.0,3818007.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11784,2020.0,10.0,3.0,5.0,49.0,40.0,6.0,10.6,0.0,3818008.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11785,2020.0,10.0,3.0,5.0,49.0,40.1,6.0,10.6,0.0,3818009.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11786,2020.0,10.0,3.0,5.0,49.0,40.2,6.0,10.6,0.0,3818010.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11787,2020.0,10.0,3.0,5.0,49.0,40.3,6.0,10.6,0.0,3818011.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11788,2020.0,10.0,3.0,5.0,49.0,40.4,6.0,10.6,0.0,3818012.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11789,2020.0,10.0,3.0,5.0,49.0,40.5,6.0,10.6,0.0,3818013.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11790,2020.0,10.0,3.0,5.0,49.0,40.6,6.0,10.6,0.0,3818014.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11791,2020.0,10.0,3.0,5.0,49.0,40.7,6.0,10.6,0.0,3818015.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11792,2020.0,10.0,3.0,5.0,49.0,40.8,6.0,10.6,0.0,3818016.0,-0.008,0.009000000000000001,-0.016,293.3,31.54,19.36
p7,11793,2020.0,10.0,3.0,5.0,49.0,40.9,6.0,10.6,0.0,3818017.0,-0.008,0.009000000000000001,-0.016,293.3,31.49,19.34
p7,11794,2020.0,10.0,3.0,5.0,49.0,41.0,6.0,10.6,0.0,3818018.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11795,2020.0,10.0,3.0,5.0,49.0,41.1,6.0,10.6,0.0,3818019.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11796,2020.0,10.0,3.0,5.0,49.0,41.2,6.0,10.6,0.0,3818020.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11797,2020.0,10.0,3.0,5.0,49.0,41.3,6.0,10.6,0.0,3818021.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11798,2020.0,10.0,3.0,5.0,49.0,41.4,6.0,10.6,0.0,3818022.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11799,2020.0,10.0,3.0,5.0,49.0,41.5,6.0,10.6,0.0,3818023.0,-0.037000000000000005,0.009000000000000001,-0.006,293.3,31.49,19.34
p7,11800,2020.0,10.0,3.0,5.0,49.0,41.6,6.0,10.6,0.0,3818024.0,-0.037000000000000005,0.009000000000000001,-0.006,293.3,31.49,19.34
p7,11801,2020.0,10.0,3.0,5.0,49.0,41.7,6.0,10.6,0.0,3818025.0,-0.038,0.009000000000000001,-0.006,293.3,31.49,19.34
p7,11802,2020.0,10.0,3.0,5.0,49.0,41.8,6.0,10.6,0.0,3818026.0,-0.027999999999999997,-0.002,-0.035,293.4,31.49,19.34
p7,11803,2020.0,10.0,3.0,5.0,49.0,41.9,6.0,10.6,0.0,3818027.0,-0.027999999999999997,-0.002,-0.035,293.4,31.49,19.34
p7,11804,2020.0,10.0,3.0,5.0,49.0,42.0,6.0,10.6,0.0,3818028.0,-0.027999999999999997,-0.002,-0.035,293.4,31.49,19.34
p7,11805,2020.0,10.0,3.0,5.0,49.0,42.1,6.0,10.6,0.0,3818029.0,-0.027999999999999997,-0.002,-0.035,293.4,31.49,19.38
p7,11806,2020.0,10.0,3.0,5.0,49.0,42.2,6.0,10.6,0.0,3818030.0,-0.027999999999999997,-0.002,-0.035,293.4,31.49,19.34
p7,11807,2020.0,10.0,3.0,5.0,49.0,42.3,6.0,10.6,0.0,3818031.0,-0.008,-0.031,-0.016,293.3,31.49,19.34
p7,11808,2020.0,10.0,3.0,5.0,49.0,42.4,6.0,10.6,0.0,3818032.0,-0.008,-0.031,-0.016,293.3,31.49,19.34
p7,11809,2020.0,10.0,3.0,5.0,49.0,42.5,6.0,10.6,0.0,3818033.0,-0.047,-0.040999999999999995,-0.006,293.3,31.49,19.34
p7,11810,2020.0,10.0,3.0,5.0,49.0,42.6,6.0,10.6,0.0,3818034.0,-0.047,-0.040999999999999995,-0.006,293.3,31.49,19.34
p7,11811,2020.0,10.0,3.0,5.0,49.0,42.7,6.0,10.6,0.0,3818035.0,-0.047,-0.040999999999999995,-0.006,293.3,31.49,19.34
p7,11812,2020.0,10.0,3.0,5.0,49.0,42.8,6.0,10.6,0.0,3818036.0,-0.047,-0.040999999999999995,-0.006,293.3,31.49,19.34
p7,11813,2020.0,10.0,3.0,5.0,49.0,42.9,6.0,10.6,0.0,3818037.0,-0.047,-0.040999999999999995,-0.006,293.3,31.49,19.34
p7,11814,2020.0,10.0,3.0,5.0,49.0,43.0,6.0,10.6,0.0,3818038.0,-0.008,-0.031,-0.016,293.3,31.49,19.34
p7,11815,2020.0,10.0,3.0,5.0,49.0,43.1,6.0,10.6,0.0,3818039.0,-0.008,-0.031,-0.016,293.3,31.49,19.34
p7,11816,2020.0,10.0,3.0,5.0,49.0,43.2,6.0,10.6,0.0,3818040.0,-0.008,-0.031,-0.016,293.3,31.49,19.34
p7,11817,2020.0,10.0,3.0,5.0,49.0,43.3,6.0,10.6,0.0,3818041.0,-0.018000000000000002,-0.002,0.015,293.3,31.54,19.34
p7,11818,2020.0,10.0,3.0,5.0,49.0,43.4,6.0,10.6,0.0,3818042.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11819,2020.0,10.0,3.0,5.0,49.0,43.5,6.0,10.6,0.0,3818043.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11820,2020.0,10.0,3.0,5.0,49.0,43.6,6.0,10.6,0.0,3818044.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11821,2020.0,10.0,3.0,5.0,49.0,43.7,6.0,10.6,0.0,3818045.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11822,2020.0,10.0,3.0,5.0,49.0,43.8,6.0,10.6,0.0,3818046.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11823,2020.0,10.0,3.0,5.0,49.0,43.9,6.0,10.6,0.0,3818047.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11824,2020.0,10.0,3.0,5.0,49.0,44.0,6.0,10.6,0.0,3818048.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11825,2020.0,10.0,3.0,5.0,49.0,44.1,6.0,10.6,0.0,3818049.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11826,2020.0,10.0,3.0,5.0,49.0,44.2,6.0,10.6,0.0,3818050.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11827,2020.0,10.0,3.0,5.0,49.0,44.3,6.0,10.6,0.0,3818051.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11828,2020.0,10.0,3.0,5.0,49.0,44.4,6.0,10.6,0.0,3818052.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11829,2020.0,10.0,3.0,5.0,49.0,44.5,6.0,10.6,0.0,3818053.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11830,2020.0,10.0,3.0,5.0,49.0,44.6,6.0,10.6,0.0,3818054.0,-0.018000000000000002,-0.002,0.015,293.3,31.52,19.38
p7,11831,2020.0,10.0,3.0,5.0,49.0,44.7,6.0,10.6,0.0,3818055.0,-0.018000000000000002,-0.002,0.015,293.3,31.49,19.34
p7,11832,2020.0,10.0,3.0,5.0,49.0,44.8,6.0,10.6,0.0,3818056.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11833,2020.0,10.0,3.0,5.0,49.0,44.9,6.0,10.6,0.0,3818057.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11834,2020.0,10.0,3.0,5.0,49.0,45.0,6.0,10.6,0.0,3818058.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11835,2020.0,10.0,3.0,5.0,49.0,45.1,6.0,10.6,0.0,3818059.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11836,2020.0,10.0,3.0,5.0,49.0,45.2,6.0,10.6,0.0,3818060.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11837,2020.0,10.0,3.0,5.0,49.0,45.3,6.0,10.6,0.0,3818061.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11838,2020.0,10.0,3.0,5.0,49.0,45.4,6.0,10.6,0.0,3818062.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11839,2020.0,10.0,3.0,5.0,49.0,45.5,6.0,10.6,0.0,3818063.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11840,2020.0,10.0,3.0,5.0,49.0,45.6,6.0,10.6,0.0,3818064.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11841,2020.0,10.0,3.0,5.0,49.0,45.7,6.0,10.6,0.0,3818065.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11842,2020.0,10.0,3.0,5.0,49.0,45.8,6.0,10.6,0.0,3818066.0,-0.008,-0.002,-0.006,293.3,31.52,19.34
p7,11843,2020.0,10.0,3.0,5.0,49.0,45.9,6.0,10.6,0.0,3818067.0,-0.008,-0.002,-0.006,293.3,31.49,19.34
p7,11844,2020.0,10.0,3.0,5.0,49.0,46.0,6.0,10.6,0.0,3818068.0,0.012,-0.002,-0.035,293.2,31.49,19.34
p7,11845,2020.0,10.0,3.0,5.0,49.0,46.1,6.0,10.6,0.0,3818069.0,0.012,-0.002,-0.035,293.2,31.49,19.34
p7,11846,2020.0,10.0,3.0,5.0,49.0,46.2,6.0,10.6,0.0,3818070.0,0.012,-0.002,-0.035,293.2,31.49,19.34
p7,11847,2020.0,10.0,3.0,5.0,49.0,46.3,6.0,10.6,0.0,3818071.0,-0.027999999999999997,0.038,-0.035,293.2,31.49,19.34
p7,11848,2020.0,10.0,3.0,5.0,49.0,46.4,6.0,10.6,0.0,3818072.0,-0.027000000000000003,0.038,-0.035,293.2,31.49,19.34
p7,11849,2020.0,10.0,3.0,5.0,49.0,46.5,6.0,10.6,0.0,3818073.0,-0.067,0.038,-0.006,293.1,31.49,19.34
p7,11850,2020.0,10.0,3.0,5.0,49.0,46.6,6.0,10.6,0.0,3818074.0,-0.067,0.038,-0.006,293.1,31.49,19.34
p7,11851,2020.0,10.0,3.0,5.0,49.0,46.7,6.0,10.6,0.0,3818075.0,-0.067,0.038,-0.006,293.1,31.49,19.34
p7,11852,2020.0,10.0,3.0,5.0,49.0,46.8,6.0,10.6,0.0,3818076.0,-0.047,0.077,-0.055,293.0,31.49,19.34
p7,11853,2020.0,10.0,3.0,5.0,49.0,46.9,6.0,10.6,0.0,3818077.0,-0.047,0.077,-0.055,293.0,31.49,19.34
p7,11854,2020.0,10.0,3.0,5.0,49.0,47.0,6.0,10.6,0.0,3818078.0,-0.047,0.077,-0.055,293.0,31.49,19.34
p7,11855,2020.0,10.0,3.0,5.0,49.0,47.1,6.0,10.6,0.0,3818079.0,-0.047,0.077,-0.055,293.0,31.52,19.4
p7,11856,2020.0,10.0,3.0,5.0,49.0,47.2,6.0,10.6,0.0,3818080.0,-0.047,0.077,-0.055,293.0,31.49,19.34
p7,11857,2020.0,10.0,3.0,5.0,49.0,47.3,6.0,10.6,0.0,3818081.0,-0.027999999999999997,0.038,-0.10400000000000001,293.0,31.49,19.34
p7,11858,2020.0,10.0,3.0,5.0,49.0,47.4,6.0,10.6,0.0,3818082.0,-0.027999999999999997,0.038,-0.10300000000000001,293.0,31.49,19.34
p7,11859,2020.0,10.0,3.0,5.0,49.0,47.5,6.0,10.6,0.0,3818083.0,-0.096,-0.002,-0.10400000000000001,293.1,31.49,19.34
p7,11860,2020.0,10.0,3.0,5.0,49.0,47.6,6.0,10.6,0.0,3818084.0,-0.096,-0.002,-0.10400000000000001,293.1,31.49,19.34
p7,11861,2020.0,10.0,3.0,5.0,49.0,47.7,6.0,10.6,0.0,3818085.0,-0.096,-0.002,-0.10400000000000001,293.1,31.49,19.34
p7,11862,2020.0,10.0,3.0,5.0,49.0,47.8,6.0,10.6,0.0,3818086.0,-0.076,0.038,-0.084,293.1,31.49,19.34
p7,11863,2020.0,10.0,3.0,5.0,49.0,47.9,6.0,10.6,0.0,3818087.0,-0.076,0.038,-0.084,293.1,31.49,19.34
p7,11864,2020.0,10.0,3.0,5.0,49.0,48.0,6.0,10.6,0.0,3818088.0,-0.047,0.077,-0.055,293.0,31.49,19.34
p7,11865,2020.0,10.0,3.0,5.0,49.0,48.1,6.0,10.6,0.0,3818089.0,-0.047,0.077,-0.055,293.0,31.49,19.34
p7,11866,2020.0,10.0,3.0,5.0,49.0,48.2,6.0,10.6,0.0,3818090.0,-0.047,0.077,-0.055,293.0,31.49,19.34
p7,11867,2020.0,10.0,3.0,5.0,49.0,48.3,6.0,10.6,0.0,3818091.0,-0.037000000000000005,0.111,-0.045,293.0,31.5,19.34
p7,11868,2020.0,10.0,3.0,5.0,49.0,48.4,6.0,10.6,0.0,3818092.0,-0.037000000000000005,0.111,-0.045,293.0,31.49,19.34
p7,11869,2020.0,10.0,3.0,5.0,49.0,48.5,6.0,10.6,0.0,3818093.0,-0.067,0.048,-0.006,293.0,31.49,19.34
p7,11870,2020.0,10.0,3.0,5.0,49.0,48.6,6.0,10.6,0.0,3818094.0,-0.066,0.048,-0.006,293.0,31.49,19.34
p7,11871,2020.0,10.0,3.0,5.0,49.0,48.7,6.0,10.6,0.0,3818095.0,-0.067,0.048,-0.006,293.0,31.49,19.34
p7,11872,2020.0,10.0,3.0,5.0,49.0,48.8,6.0,10.6,0.0,3818096.0,0.002,0.121,-0.006,293.1,31.49,19.34
p7,11873,2020.0,10.0,3.0,5.0,49.0,48.9,6.0,10.6,0.0,3818097.0,0.002,0.121,-0.006,293.1,31.49,19.34
p7,11874,2020.0,10.0,3.0,5.0,49.0,49.0,6.0,10.6,0.0,3818098.0,-0.018000000000000002,0.067,-0.006,293.1,31.49,19.34
p7,11875,2020.0,10.0,3.0,5.0,49.0,49.1,6.0,10.6,0.0,3818099.0,-0.018000000000000002,0.067,-0.006,293.1,31.49,19.34
p7,11876,2020.0,10.0,3.0,5.0,49.0,49.2,6.0,10.6,0.0,3818100.0,-0.018000000000000002,0.067,-0.006,293.1,31.49,19.34
p7,11877,2020.0,10.0,3.0,5.0,49.0,49.3,6.0,10.6,0.0,3818101.0,-0.027999999999999997,0.038,-0.035,293.2,31.49,19.34
p7,11878,2020.0,10.0,3.0,5.0,49.0,49.4,6.0,10.6,0.0,3818102.0,-0.027999999999999997,0.038,-0.035,293.2,31.49,19.34
p7,11879,2020.0,10.0,3.0,5.0,49.0,49.5,6.0,10.6,0.0,3818103.0,-0.027999999999999997,0.038,-0.035,293.1,31.49,19.34
p7,11880,2020.0,10.0,3.0,5.0,49.0,49.6,6.0,10.6,0.0,3818104.0,-0.027999999999999997,0.038,-0.035,293.1,31.52,19.4
p7,11881,2020.0,10.0,3.0,5.0,49.0,49.7,6.0,10.6,0.0,3818105.0,-0.027999999999999997,0.038,-0.035,293.1,31.49,19.34
p7,11882,2020.0,10.0,3.0,5.0,49.0,49.8,6.0,10.6,0.0,3818106.0,-0.027000000000000003,0.038,-0.035,293.1,31.49,19.34
p7,11883,2020.0,10.0,3.0,5.0,49.0,49.9,6.0,10.6,0.0,3818107.0,-0.027999999999999997,0.038,-0.035,293.1,31.49,19.34
p7,11884,2020.0,10.0,3.0,5.0,49.0,50.0,6.0,10.6,0.0,3818108.0,-0.008,0.009000000000000001,-0.016,293.1,31.49,19.34
p7,11885,2020.0,10.0,3.0,5.0,49.0,50.1,6.0,10.6,0.0,3818109.0,-0.008,0.008,-0.016,293.1,31.49,19.34
p7,11886,2020.0,10.0,3.0,5.0,49.0,50.2,6.0,10.6,0.0,3818110.0,-0.008,0.009000000000000001,-0.016,293.1,31.49,19.34
p7,11887,2020.0,10.0,3.0,5.0,49.0,50.3,6.0,10.6,0.0,3818111.0,-0.008,0.008,-0.016,293.1,31.49,19.34
p7,11888,2020.0,10.0,3.0,5.0,49.0,50.4,6.0,10.6,0.0,3818112.0,-0.008,0.009000000000000001,-0.016,293.1,31.49,19.34
p7,11889,2020.0,10.0,3.0,5.0,49.0,50.5,6.0,10.6,0.0,3818113.0,-0.008,0.009000000000000001,-0.015,293.1,31.49,19.34
p7,11890,2020.0,10.0,3.0,5.0,49.0,50.6,6.0,10.6,0.0,3818114.0,-0.008,0.009000000000000001,-0.016,293.1,31.49,19.34
p7,11891,2020.0,10.0,3.0,5.0,49.0,50.7,6.0,10.6,0.0,3818115.0,-0.008,0.009000000000000001,-0.016,293.1,31.49,19.34
p7,11892,2020.0,10.0,3.0,5.0,49.0,50.8,6.0,10.6,0.0,3818116.0,-0.008,-0.002,-0.006,293.1,31.49,19.34
p7,11893,2020.0,10.0,3.0,5.0,49.0,50.9,6.0,10.6,0.0,3818117.0,-0.008,-0.002,-0.006,293.1,31.49,19.34
p7,11894,2020.0,10.0,3.0,5.0,49.0,51.0,6.0,10.6,0.0,3818118.0,-0.008,0.038,-0.006,293.1,31.49,19.34
p7,11895,2020.0,10.0,3.0,5.0,49.0,51.1,6.0,10.6,0.0,3818119.0,-0.008,0.038,-0.006,293.1,31.49,19.34
p7,11896,2020.0,10.0,3.0,5.0,49.0,51.2,6.0,10.6,0.0,3818120.0,-0.008,0.038,-0.006,293.1,31.49,19.34
p7,11897,2020.0,10.0,3.0,5.0,49.0,51.3,6.0,10.6,0.0,3818121.0,-0.027000000000000003,0.047,0.025,293.2,31.49,19.34
p7,11898,2020.0,10.0,3.0,5.0,49.0,51.4,6.0,10.6,0.0,3818122.0,-0.027999999999999997,0.048,0.025,293.2,31.49,19.34
p7,11899,2020.0,10.0,3.0,5.0,49.0,51.5,6.0,10.6,0.0,3818123.0,-0.047,0.009000000000000001,-0.006,293.2,31.49,19.34
p7,11900,2020.0,10.0,3.0,5.0,49.0,51.6,6.0,10.6,0.0,3818124.0,-0.047,0.009000000000000001,-0.006,293.2,31.49,19.34
p7,11901,2020.0,10.0,3.0,5.0,49.0,51.7,6.0,10.6,0.0,3818125.0,-0.047,0.009000000000000001,-0.006,293.2,31.49,19.34
p7,11902,2020.0,10.0,3.0,5.0,49.0,51.8,6.0,10.6,0.0,3818126.0,-0.027999999999999997,0.048,0.025,293.2,31.49,19.34
p7,11903,2020.0,10.0,3.0,5.0,49.0,51.9,6.0,10.6,0.0,3818127.0,-0.027000000000000003,0.048,0.025,293.2,31.49,19.34
p7,11904,2020.0,10.0,3.0,5.0,49.0,52.0,6.0,10.6,0.0,3818128.0,-0.018000000000000002,0.067,-0.006,293.3,31.49,19.34
p7,11905,2020.0,10.0,3.0,5.0,49.0,52.1,6.0,10.6,0.0,3818129.0,-0.018000000000000002,0.067,-0.006,293.3,31.53,19.4
p7,11906,2020.0,10.0,3.0,5.0,49.0,52.2,6.0,10.6,0.0,3818130.0,-0.018000000000000002,0.067,-0.006,293.3,31.49,19.34
p7,11907,2020.0,10.0,3.0,5.0,49.0,52.3,6.0,10.6,0.0,3818131.0,-0.018000000000000002,0.067,-0.006,293.3,31.48,19.34
p7,11908,2020.0,10.0,3.0,5.0,49.0,52.4,6.0,10.6,0.0,3818132.0,-0.018000000000000002,0.067,-0.006,293.3,31.48,19.34
p7,11909,2020.0,10.0,3.0,5.0,49.0,52.5,6.0,10.6,0.0,3818133.0,-0.008,-0.002,-0.006,293.3,31.47,19.34
p7,11910,2020.0,10.0,3.0,5.0,49.0,52.6,6.0,10.6,0.0,3818134.0,-0.008,-0.002,-0.006,293.3,31.47,19.34
p7,11911,2020.0,10.0,3.0,5.0,49.0,52.7,6.0,10.6,0.0,3818135.0,-0.008,-0.002,-0.006,293.3,31.47,19.34
p7,11912,2020.0,10.0,3.0,5.0,49.0,52.8,6.0,10.6,0.0,3818136.0,-0.008,-0.002,-0.006,293.3,31.47,19.34
p7,11913,2020.0,10.0,3.0,5.0,49.0,52.9,6.0,10.6,0.0,3818137.0,-0.008,-0.002,-0.006,293.3,31.47,19.34
