,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p4,7604,2020.0,9.0,29.0,11.0,55.0,7.2,2.8,4.4,0.0,3237844.0,-0.009000000000000001,-0.002,0.13699999999999998,298.2,43.11,23.37
p4,7605,2020.0,9.0,29.0,11.0,55.0,7.3,2.8,4.4,0.0,3237845.0,-0.008,-0.002,0.13699999999999998,298.2,43.11,23.37
p4,7606,2020.0,9.0,29.0,11.0,55.0,7.4,2.8,4.4,0.0,3237846.0,-0.009000000000000001,-0.002,0.136,298.2,43.1,23.37
p4,7607,2020.0,9.0,29.0,11.0,55.0,7.5,2.8,4.4,0.0,3237847.0,-0.008,-0.002,0.146,298.0,43.1,23.37
p4,7608,2020.0,9.0,29.0,11.0,55.0,7.6,2.8,4.4,0.0,3237848.0,-0.008,-0.002,0.147,298.0,43.1,23.36
p4,7609,2020.0,9.0,29.0,11.0,55.0,7.7,2.8,4.4,0.0,3237849.0,-0.009000000000000001,-0.002,0.146,298.0,43.1,23.36
p4,7610,2020.0,9.0,29.0,11.0,55.0,7.8,2.8,4.4,0.0,3237850.0,-0.008,-0.002,0.146,298.0,43.1,23.36
p4,7611,2020.0,9.0,29.0,11.0,55.0,7.9,2.8,4.4,0.0,3237851.0,-0.009000000000000001,-0.003,0.146,298.0,43.16,23.42
p4,7612,2020.0,9.0,29.0,11.0,55.0,8.0,2.8,4.4,0.0,3237852.0,-0.008,-0.002,0.073,297.9,43.1,23.36
p4,7613,2020.0,9.0,29.0,11.0,55.0,8.1,2.8,4.4,0.0,3237853.0,-0.008,-0.002,0.073,297.9,43.09,23.36
p4,7614,2020.0,9.0,29.0,11.0,55.0,8.2,2.8,4.4,0.0,3237854.0,0.011000000000000001,0.008,0.09300000000000001,298.0,43.09,23.36
p4,7615,2020.0,9.0,29.0,11.0,55.0,8.3,2.8,4.4,0.0,3237855.0,0.012,0.008,0.09300000000000001,298.0,43.09,23.36
p4,7616,2020.0,9.0,29.0,11.0,55.0,8.4,2.8,4.4,0.0,3237856.0,0.012,0.008,0.09300000000000001,298.0,43.09,23.36
p4,7617,2020.0,9.0,29.0,11.0,55.0,8.5,2.8,4.4,0.0,3237857.0,0.012,-0.042,0.09300000000000001,298.1,43.09,23.36
p4,7618,2020.0,9.0,29.0,11.0,55.0,8.6,2.8,4.4,0.0,3237858.0,0.012,-0.040999999999999995,0.09300000000000001,298.1,43.08,23.36
p4,7619,2020.0,9.0,29.0,11.0,55.0,8.7,2.8,4.4,0.0,3237859.0,0.031,-0.003,0.044000000000000004,298.0,43.08,23.36
p4,7620,2020.0,9.0,29.0,11.0,55.0,8.8,2.8,4.4,0.0,3237860.0,0.031,-0.002,0.044000000000000004,298.0,43.08,23.36
p4,7621,2020.0,9.0,29.0,11.0,55.0,8.9,2.8,4.4,0.0,3237861.0,0.031,-0.002,0.044000000000000004,298.0,43.08,23.36
p4,7622,2020.0,9.0,29.0,11.0,55.0,9.0,2.8,4.4,0.0,3237862.0,0.012,0.008,0.09300000000000001,297.9,43.08,23.36
p4,7623,2020.0,9.0,29.0,11.0,55.0,9.1,2.8,4.4,0.0,3237863.0,0.012,0.008,0.09300000000000001,297.9,43.08,23.36
p4,7624,2020.0,9.0,29.0,11.0,55.0,9.2,2.8,4.4,0.0,3237864.0,0.031,-0.002,0.044000000000000004,297.9,43.08,23.38
p4,7625,2020.0,9.0,29.0,11.0,55.0,9.3,2.8,4.4,0.0,3237865.0,0.031,-0.002,0.044000000000000004,297.9,43.08,23.36
p4,7626,2020.0,9.0,29.0,11.0,55.0,9.4,2.8,4.4,0.0,3237866.0,0.031,-0.002,0.044000000000000004,297.9,43.07,23.36
p4,7627,2020.0,9.0,29.0,11.0,55.0,9.5,2.8,4.4,0.0,3237867.0,0.012,0.008,0.09300000000000001,297.9,43.07,23.36
p4,7628,2020.0,9.0,29.0,11.0,55.0,9.6,2.8,4.4,0.0,3237868.0,0.011000000000000001,0.008,0.09300000000000001,297.9,43.07,23.36
p4,7629,2020.0,9.0,29.0,11.0,55.0,9.7,2.8,4.4,0.0,3237869.0,0.012,0.008,0.09300000000000001,297.9,43.07,23.36
p4,7630,2020.0,9.0,29.0,11.0,55.0,9.8,2.8,4.4,0.0,3237870.0,0.012,0.008,0.09300000000000001,297.9,43.06,23.36
p4,7631,2020.0,9.0,29.0,11.0,55.0,9.9,2.8,4.4,0.0,3237871.0,0.012,0.008,0.09300000000000001,297.9,43.06,23.36
p4,7632,2020.0,9.0,29.0,11.0,55.0,10.0,2.8,4.4,0.0,3237872.0,-0.048,0.008,0.13699999999999998,298.1,43.06,23.36
p4,7633,2020.0,9.0,29.0,11.0,55.0,10.1,2.8,4.4,0.0,3237873.0,-0.048,0.008,0.13699999999999998,298.1,43.06,23.36
p4,7634,2020.0,9.0,29.0,11.0,55.0,10.2,2.8,4.4,0.0,3237874.0,-0.023,0.047,0.156,298.8,43.06,23.36
p4,7635,2020.0,9.0,29.0,11.0,55.0,10.3,2.8,4.4,0.0,3237875.0,-0.018000000000000002,0.047,0.156,298.8,43.06,23.36
p4,7636,2020.0,9.0,29.0,11.0,55.0,10.4,2.8,4.4,0.0,3237876.0,-0.018000000000000002,0.047,0.156,298.8,43.12,23.4
p4,7637,2020.0,9.0,29.0,11.0,55.0,10.5,2.8,4.4,0.0,3237877.0,-0.008,0.008,0.185,299.0,43.06,23.36
p4,7638,2020.0,9.0,29.0,11.0,55.0,10.6,2.8,4.4,0.0,3237878.0,-0.009000000000000001,0.008,0.185,299.0,43.05,23.36
p4,7639,2020.0,9.0,29.0,11.0,55.0,10.7,2.8,4.4,0.0,3237879.0,-0.018000000000000002,-0.040999999999999995,0.185,298.9,43.05,23.36
p4,7640,2020.0,9.0,29.0,11.0,55.0,10.8,2.8,4.4,0.0,3237880.0,-0.018000000000000002,-0.040999999999999995,0.185,298.9,43.05,23.36
p4,7641,2020.0,9.0,29.0,11.0,55.0,10.9,2.8,4.4,0.0,3237881.0,-0.018000000000000002,-0.042,0.185,298.9,43.05,23.36
p4,7642,2020.0,9.0,29.0,11.0,55.0,11.0,2.8,4.4,0.0,3237882.0,-0.009000000000000001,-0.003,0.13699999999999998,298.6,43.05,23.36
p4,7643,2020.0,9.0,29.0,11.0,55.0,11.1,2.8,4.4,0.0,3237883.0,-0.008,-0.002,0.13699999999999998,298.6,43.05,23.36
p4,7644,2020.0,9.0,29.0,11.0,55.0,11.2,2.8,4.4,0.0,3237884.0,-0.057,-0.042,0.13699999999999998,298.6,43.04,23.36
p4,7645,2020.0,9.0,29.0,11.0,55.0,11.3,2.8,4.4,0.0,3237885.0,-0.057,-0.042,0.13699999999999998,298.6,43.04,23.36
p4,7646,2020.0,9.0,29.0,11.0,55.0,11.4,2.8,4.4,0.0,3237886.0,-0.057,-0.042,0.13699999999999998,298.6,43.04,23.36
p4,7647,2020.0,9.0,29.0,11.0,55.0,11.5,2.8,4.4,0.0,3237887.0,-0.018000000000000002,0.047,0.156,298.3,43.04,23.36
p4,7648,2020.0,9.0,29.0,11.0,55.0,11.6,2.8,4.4,0.0,3237888.0,-0.019,0.047,0.156,298.3,43.04,23.36
p4,7649,2020.0,9.0,29.0,11.0,55.0,11.7,2.8,4.4,0.0,3237889.0,-0.008,0.008,0.11699999999999999,298.2,43.04,23.39
p4,7650,2020.0,9.0,29.0,11.0,55.0,11.8,2.8,4.4,0.0,3237890.0,-0.008,0.008,0.11699999999999999,298.2,43.04,23.37
p4,7651,2020.0,9.0,29.0,11.0,55.0,11.9,2.8,4.4,0.0,3237891.0,-0.009000000000000001,0.008,0.11699999999999999,298.2,43.03,23.37
p4,7652,2020.0,9.0,29.0,11.0,55.0,12.0,2.8,4.4,0.0,3237892.0,-0.027999999999999997,0.047,0.09300000000000001,298.1,43.03,23.38
p4,7653,2020.0,9.0,29.0,11.0,55.0,12.1,2.8,4.4,0.0,3237893.0,-0.027999999999999997,0.047,0.09300000000000001,298.1,43.03,23.38
p4,7654,2020.0,9.0,29.0,11.0,55.0,12.2,2.8,4.4,0.0,3237894.0,-0.008,0.047,0.073,298.1,43.03,23.38
p4,7655,2020.0,9.0,29.0,11.0,55.0,12.3,2.8,4.4,0.0,3237895.0,-0.009000000000000001,0.047,0.073,298.1,43.03,23.38
p4,7656,2020.0,9.0,29.0,11.0,55.0,12.4,2.8,4.4,0.0,3237896.0,-0.008,0.047,0.073,298.1,43.02,23.38
p4,7657,2020.0,9.0,29.0,11.0,55.0,12.5,2.8,4.4,0.0,3237897.0,-0.008,-0.002,0.073,298.1,43.02,23.38
p4,7658,2020.0,9.0,29.0,11.0,55.0,12.6,2.8,4.4,0.0,3237898.0,-0.009000000000000001,-0.002,0.073,298.1,43.02,23.38
p4,7659,2020.0,9.0,29.0,11.0,55.0,12.7,2.8,4.4,0.0,3237899.0,-0.009000000000000001,0.008,0.11699999999999999,298.1,43.02,23.38
p4,7660,2020.0,9.0,29.0,11.0,55.0,12.8,2.8,4.4,0.0,3237900.0,-0.008,0.008,0.11699999999999999,298.1,43.02,23.38
p4,7661,2020.0,9.0,29.0,11.0,55.0,12.9,2.8,4.4,0.0,3237901.0,-0.008,0.008,0.11699999999999999,298.1,43.08,23.39
p4,7662,2020.0,9.0,29.0,11.0,55.0,13.0,2.8,4.4,0.0,3237902.0,-0.141,0.008,0.11699999999999999,298.2,43.02,23.38
p4,7663,2020.0,9.0,29.0,11.0,55.0,13.1,2.8,4.4,0.0,3237903.0,-0.14,0.008,0.11699999999999999,298.2,43.02,23.38
p4,7664,2020.0,9.0,29.0,11.0,55.0,13.2,2.8,4.4,0.0,3237904.0,-0.047,0.008,0.13699999999999998,298.3,43.01,23.38
p4,7665,2020.0,9.0,29.0,11.0,55.0,13.3,2.8,4.4,0.0,3237905.0,-0.048,0.008,0.13699999999999998,298.3,43.01,23.38
p4,7666,2020.0,9.0,29.0,11.0,55.0,13.4,2.8,4.4,0.0,3237906.0,-0.048,0.008,0.13699999999999998,298.3,43.01,23.38
p4,7667,2020.0,9.0,29.0,11.0,55.0,13.5,2.8,4.4,0.0,3237907.0,-0.008,0.008,0.11699999999999999,298.3,43.01,23.38
p4,7668,2020.0,9.0,29.0,11.0,55.0,13.6,2.8,4.4,0.0,3237908.0,-0.009000000000000001,0.008,0.11699999999999999,298.3,43.0,23.38
p4,7669,2020.0,9.0,29.0,11.0,55.0,13.7,2.8,4.4,0.0,3237909.0,-0.018000000000000002,0.047,0.083,298.2,43.0,23.38
p4,7670,2020.0,9.0,29.0,11.0,55.0,13.8,2.8,4.4,0.0,3237910.0,-0.019,0.047,0.083,298.2,43.0,23.38
p4,7671,2020.0,9.0,29.0,11.0,55.0,13.9,2.8,4.4,0.0,3237911.0,-0.018000000000000002,0.047,0.083,298.2,43.0,23.38
p4,7672,2020.0,9.0,29.0,11.0,55.0,14.0,2.8,4.4,0.0,3237912.0,-0.047,0.018000000000000002,0.13699999999999998,298.3,43.0,23.38
p4,7673,2020.0,9.0,29.0,11.0,55.0,14.1,2.8,4.4,0.0,3237913.0,-0.048,0.018000000000000002,0.13699999999999998,298.3,43.0,23.38
p4,7674,2020.0,9.0,29.0,11.0,55.0,14.2,2.8,4.4,0.0,3237914.0,-0.008,0.008,0.11699999999999999,298.2,43.01,23.41
p4,7675,2020.0,9.0,29.0,11.0,55.0,14.3,2.8,4.4,0.0,3237915.0,-0.008,0.008,0.11699999999999999,298.2,43.0,23.38
p4,7676,2020.0,9.0,29.0,11.0,55.0,14.4,2.8,4.4,0.0,3237916.0,-0.009000000000000001,0.008,0.11699999999999999,298.2,43.0,23.38
p4,7677,2020.0,9.0,29.0,11.0,55.0,14.5,2.8,4.4,0.0,3237917.0,0.012,0.008,0.09300000000000001,298.2,43.0,23.38
p4,7678,2020.0,9.0,29.0,11.0,55.0,14.6,2.8,4.4,0.0,3237918.0,0.012,0.008,0.09300000000000001,298.2,43.0,23.38
p4,7679,2020.0,9.0,29.0,11.0,55.0,14.7,2.8,4.4,0.0,3237919.0,-0.008,-0.002,0.073,298.2,43.0,23.38
p4,7680,2020.0,9.0,29.0,11.0,55.0,14.8,2.8,4.4,0.0,3237920.0,-0.009000000000000001,-0.002,0.073,298.2,43.0,23.38
p4,7681,2020.0,9.0,29.0,11.0,55.0,14.9,2.8,4.4,0.0,3237921.0,-0.008,-0.002,0.073,298.2,43.0,23.38
p4,7682,2020.0,9.0,29.0,11.0,55.0,15.0,2.8,4.4,0.0,3237922.0,-0.018000000000000002,-0.042,0.11699999999999999,298.0,43.0,23.38
p4,7683,2020.0,9.0,29.0,11.0,55.0,15.1,2.8,4.4,0.0,3237923.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,298.0,43.0,23.38
p4,7684,2020.0,9.0,29.0,11.0,55.0,15.2,2.8,4.4,0.0,3237924.0,-0.096,-0.051,0.156,298.2,43.0,23.38
p4,7685,2020.0,9.0,29.0,11.0,55.0,15.3,2.8,4.4,0.0,3237925.0,-0.096,-0.051,0.156,298.2,43.0,23.38
p4,7686,2020.0,9.0,29.0,11.0,55.0,15.4,2.8,4.4,0.0,3237926.0,-0.09699999999999999,-0.051,0.156,298.2,43.04,23.38
p4,7687,2020.0,9.0,29.0,11.0,55.0,15.5,2.8,4.4,0.0,3237927.0,-0.121,0.057,0.205,298.6,43.0,23.38
p4,7688,2020.0,9.0,29.0,11.0,55.0,15.6,2.8,4.4,0.0,3237928.0,-0.121,0.057,0.205,298.6,43.0,23.38
p4,7689,2020.0,9.0,29.0,11.0,55.0,15.7,2.8,4.4,0.0,3237929.0,-0.077,-0.002,0.185,298.6,42.99,23.38
p4,7690,2020.0,9.0,29.0,11.0,55.0,15.8,2.8,4.4,0.0,3237930.0,-0.077,-0.002,0.185,298.6,42.99,23.38
p4,7691,2020.0,9.0,29.0,11.0,55.0,15.9,2.8,4.4,0.0,3237931.0,-0.077,-0.002,0.185,298.6,42.99,23.38
p4,7692,2020.0,9.0,29.0,11.0,55.0,16.0,2.8,4.4,0.0,3237932.0,-0.048,-0.051,0.147,298.8,42.99,23.38
p4,7693,2020.0,9.0,29.0,11.0,55.0,16.1,2.8,4.4,0.0,3237933.0,-0.048,-0.051,0.146,298.8,42.98,23.38
p4,7694,2020.0,9.0,29.0,11.0,55.0,16.2,2.8,4.4,0.0,3237934.0,-0.077,-0.002,0.11699999999999999,298.8,42.98,23.38
p4,7695,2020.0,9.0,29.0,11.0,55.0,16.3,2.8,4.4,0.0,3237935.0,-0.077,-0.002,0.11699999999999999,298.8,42.98,23.38
p4,7696,2020.0,9.0,29.0,11.0,55.0,16.4,2.8,4.4,0.0,3237936.0,-0.077,-0.002,0.11699999999999999,298.8,42.98,23.38
p4,7697,2020.0,9.0,29.0,11.0,55.0,16.5,2.8,4.4,0.0,3237937.0,-0.027999999999999997,-0.002,0.166,298.7,42.98,23.38
p4,7698,2020.0,9.0,29.0,11.0,55.0,16.6,2.8,4.4,0.0,3237938.0,-0.027999999999999997,-0.002,0.166,298.7,42.98,23.38
p4,7699,2020.0,9.0,29.0,11.0,55.0,16.7,2.8,4.4,0.0,3237939.0,-0.027999999999999997,-0.003,0.166,298.6,43.01,23.44
p4,7700,2020.0,9.0,29.0,11.0,55.0,16.8,2.8,4.4,0.0,3237940.0,-0.027999999999999997,-0.002,0.166,298.6,42.98,23.38
p4,7701,2020.0,9.0,29.0,11.0,55.0,16.9,2.8,4.4,0.0,3237941.0,-0.027999999999999997,-0.002,0.166,298.6,42.98,23.38
p4,7702,2020.0,9.0,29.0,11.0,55.0,17.0,2.8,4.4,0.0,3237942.0,-0.018000000000000002,0.047,0.156,298.6,42.98,23.39
p4,7703,2020.0,9.0,29.0,11.0,55.0,17.1,2.8,4.4,0.0,3237943.0,-0.018000000000000002,0.047,0.156,298.6,42.98,23.38
p4,7704,2020.0,9.0,29.0,11.0,55.0,17.2,2.8,4.4,0.0,3237944.0,-0.008,-0.003,0.13699999999999998,298.5,42.98,23.38
p4,7705,2020.0,9.0,29.0,11.0,55.0,17.3,2.8,4.4,0.0,3237945.0,-0.009000000000000001,-0.002,0.13699999999999998,298.5,42.98,23.38
p4,7706,2020.0,9.0,29.0,11.0,55.0,17.4,2.8,4.4,0.0,3237946.0,-0.008,-0.003,0.13699999999999998,298.5,42.98,23.38
p4,7707,2020.0,9.0,29.0,11.0,55.0,17.5,2.8,4.4,0.0,3237947.0,-0.009000000000000001,0.018000000000000002,0.11699999999999999,298.3,42.98,23.38
p4,7708,2020.0,9.0,29.0,11.0,55.0,17.6,2.8,4.4,0.0,3237948.0,-0.009000000000000001,0.018000000000000002,0.11699999999999999,298.3,42.98,23.38
p4,7709,2020.0,9.0,29.0,11.0,55.0,17.7,2.8,4.4,0.0,3237949.0,-0.057,0.018000000000000002,0.13699999999999998,298.3,42.98,23.38
p4,7710,2020.0,9.0,29.0,11.0,55.0,17.8,2.8,4.4,0.0,3237950.0,-0.057,0.018000000000000002,0.136,298.3,42.98,23.38
p4,7711,2020.0,9.0,29.0,11.0,55.0,17.9,2.8,4.4,0.0,3237951.0,-0.057,0.018000000000000002,0.13699999999999998,298.3,42.99,23.38
p4,7712,2020.0,9.0,29.0,11.0,55.0,18.0,2.8,4.4,0.0,3237952.0,-0.057,0.008,0.073,298.1,42.98,23.38
p4,7713,2020.0,9.0,29.0,11.0,55.0,18.1,2.8,4.4,0.0,3237953.0,-0.057,0.008,0.073,298.1,42.98,23.38
p4,7714,2020.0,9.0,29.0,11.0,55.0,18.2,2.8,4.4,0.0,3237954.0,-0.077,-0.003,0.11699999999999999,298.1,42.97,23.38
p4,7715,2020.0,9.0,29.0,11.0,55.0,18.3,2.8,4.4,0.0,3237955.0,-0.077,-0.002,0.11699999999999999,298.1,42.97,23.38
p4,7716,2020.0,9.0,29.0,11.0,55.0,18.4,2.8,4.4,0.0,3237956.0,-0.077,-0.002,0.11699999999999999,298.1,42.97,23.38
p4,7717,2020.0,9.0,29.0,11.0,55.0,18.5,2.8,4.4,0.0,3237957.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,297.9,42.97,23.38
p4,7718,2020.0,9.0,29.0,11.0,55.0,18.6,2.8,4.4,0.0,3237958.0,-0.018000000000000002,-0.040999999999999995,0.11699999999999999,297.9,42.96,23.38
p4,7719,2020.0,9.0,29.0,11.0,55.0,18.7,2.8,4.4,0.0,3237959.0,-0.008,0.008,0.11699999999999999,297.8,42.96,23.38
p4,7720,2020.0,9.0,29.0,11.0,55.0,18.8,2.8,4.4,0.0,3237960.0,-0.008,0.008,0.11699999999999999,297.8,42.96,23.38
p4,7721,2020.0,9.0,29.0,11.0,55.0,18.9,2.8,4.4,0.0,3237961.0,-0.009000000000000001,0.008,0.11699999999999999,297.8,42.96,23.38
p4,7722,2020.0,9.0,29.0,11.0,55.0,19.0,2.8,4.4,0.0,3237962.0,-0.09699999999999999,0.008,0.09300000000000001,297.7,42.96,23.38
p4,7723,2020.0,9.0,29.0,11.0,55.0,19.1,2.8,4.4,0.0,3237963.0,-0.096,0.008,0.09300000000000001,297.7,42.96,23.38
p4,7724,2020.0,9.0,29.0,11.0,55.0,19.2,2.8,4.4,0.0,3237964.0,-0.077,-0.002,0.044000000000000004,297.6,42.99,23.44
p4,7725,2020.0,9.0,29.0,11.0,55.0,19.3,2.8,4.4,0.0,3237965.0,-0.077,-0.002,0.044000000000000004,297.6,42.96,23.38
p4,7726,2020.0,9.0,29.0,11.0,55.0,19.4,2.8,4.4,0.0,3237966.0,-0.077,-0.002,0.044000000000000004,297.6,42.96,23.38
p4,7727,2020.0,9.0,29.0,11.0,55.0,19.5,2.8,4.4,0.0,3237967.0,-0.15,-0.032,0.044000000000000004,297.5,42.96,23.38
p4,7728,2020.0,9.0,29.0,11.0,55.0,19.6,2.8,4.4,0.0,3237968.0,-0.15,-0.032,0.044000000000000004,297.5,42.96,23.38
p4,7729,2020.0,9.0,29.0,11.0,55.0,19.7,2.8,4.4,0.0,3237969.0,-0.131,-0.002,0.073,297.5,42.96,23.38
p4,7730,2020.0,9.0,29.0,11.0,55.0,19.8,2.8,4.4,0.0,3237970.0,-0.131,-0.002,0.073,297.4,42.96,23.38
p4,7731,2020.0,9.0,29.0,11.0,55.0,19.9,2.8,4.4,0.0,3237971.0,-0.131,-0.003,0.073,297.5,42.96,23.38
p4,7732,2020.0,9.0,29.0,11.0,55.0,20.0,2.8,4.4,0.0,3237972.0,-0.13,-0.002,0.073,297.6,42.96,23.38
p4,7733,2020.0,9.0,29.0,11.0,55.0,20.1,2.8,4.4,0.0,3237973.0,-0.13,-0.002,0.073,297.6,42.96,23.38
p4,7734,2020.0,9.0,29.0,11.0,55.0,20.2,2.8,4.4,0.0,3237974.0,-0.131,-0.002,0.073,297.7,42.96,23.38
p4,7735,2020.0,9.0,29.0,11.0,55.0,20.3,2.8,4.4,0.0,3237975.0,-0.131,-0.002,0.073,297.7,42.96,23.38
p4,7736,2020.0,9.0,29.0,11.0,55.0,20.4,2.8,4.4,0.0,3237976.0,-0.13,-0.002,0.073,297.7,42.96,23.38
p4,7737,2020.0,9.0,29.0,11.0,55.0,20.5,2.8,4.4,0.0,3237977.0,-0.16,-0.012,0.015,298.5,42.96,23.38
p4,7738,2020.0,9.0,29.0,11.0,55.0,20.6,2.8,4.4,0.0,3237978.0,-0.16,-0.012,0.015,298.4,42.96,23.38
p4,7739,2020.0,9.0,29.0,11.0,55.0,20.7,2.8,4.4,0.0,3237979.0,-0.077,0.057,0.11699999999999999,298.7,42.95,23.38
p4,7740,2020.0,9.0,29.0,11.0,55.0,20.8,2.8,4.4,0.0,3237980.0,-0.077,0.057,0.11699999999999999,298.7,42.95,23.38
p4,7741,2020.0,9.0,29.0,11.0,55.0,20.9,2.8,4.4,0.0,3237981.0,-0.077,0.057,0.11699999999999999,298.7,42.95,23.38
p4,7742,2020.0,9.0,29.0,11.0,55.0,21.0,2.8,4.4,0.0,3237982.0,-0.096,0.076,0.156,298.6,42.95,23.38
p4,7743,2020.0,9.0,29.0,11.0,55.0,21.1,2.8,4.4,0.0,3237983.0,-0.096,0.076,0.156,298.6,42.95,23.38
p4,7744,2020.0,9.0,29.0,11.0,55.0,21.2,2.8,4.4,0.0,3237984.0,-0.077,0.057,0.17600000000000002,298.3,42.94,23.38
p4,7745,2020.0,9.0,29.0,11.0,55.0,21.3,2.8,4.4,0.0,3237985.0,-0.077,0.057,0.175,298.3,42.94,23.38
p4,7746,2020.0,9.0,29.0,11.0,55.0,21.4,2.8,4.4,0.0,3237986.0,-0.077,0.057,0.17600000000000002,298.3,42.94,23.38
p4,7747,2020.0,9.0,29.0,11.0,55.0,21.5,2.8,4.4,0.0,3237987.0,-0.121,-0.002,0.205,298.4,42.94,23.38
p4,7748,2020.0,9.0,29.0,11.0,55.0,21.6,2.8,4.4,0.0,3237988.0,-0.121,-0.002,0.205,298.4,42.94,23.38
p4,7749,2020.0,9.0,29.0,11.0,55.0,21.7,2.8,4.4,0.0,3237989.0,-0.009000000000000001,-0.032,0.185,298.6,43.0,23.44
p4,7750,2020.0,9.0,29.0,11.0,55.0,21.8,2.8,4.4,0.0,3237990.0,-0.008,-0.032,0.185,298.6,42.94,23.38
p4,7751,2020.0,9.0,29.0,11.0,55.0,21.9,2.8,4.4,0.0,3237991.0,-0.009000000000000001,-0.032,0.185,298.6,42.93,23.38
p4,7752,2020.0,9.0,29.0,11.0,55.0,22.0,2.8,4.4,0.0,3237992.0,-0.038,-0.002,0.156,298.5,42.93,23.38
p4,7753,2020.0,9.0,29.0,11.0,55.0,22.1,2.8,4.4,0.0,3237993.0,-0.038,-0.002,0.156,298.5,42.93,23.38
p4,7754,2020.0,9.0,29.0,11.0,55.0,22.2,2.8,4.4,0.0,3237994.0,-0.077,-0.071,0.107,298.5,42.93,23.38
p4,7755,2020.0,9.0,29.0,11.0,55.0,22.3,2.8,4.4,0.0,3237995.0,-0.077,-0.071,0.107,298.5,42.92,23.38
p4,7756,2020.0,9.0,29.0,11.0,55.0,22.4,2.8,4.4,0.0,3237996.0,-0.077,-0.071,0.107,298.5,42.92,23.38
p4,7757,2020.0,9.0,29.0,11.0,55.0,22.5,2.8,4.4,0.0,3237997.0,-0.018000000000000002,0.057,0.13699999999999998,298.5,42.92,23.38
p4,7758,2020.0,9.0,29.0,11.0,55.0,22.6,2.8,4.4,0.0,3237998.0,-0.018000000000000002,0.057,0.13699999999999998,298.5,42.92,23.38
p4,7759,2020.0,9.0,29.0,11.0,55.0,22.7,2.8,4.4,0.0,3237999.0,-0.009000000000000001,-0.032,0.107,298.4,42.92,23.38
p4,7760,2020.0,9.0,29.0,11.0,55.0,22.8,2.8,4.4,0.0,3238000.0,-0.008,-0.032,0.107,298.4,42.92,23.38
p4,7761,2020.0,9.0,29.0,11.0,55.0,22.9,2.8,4.4,0.0,3238001.0,-0.008,-0.032,0.107,298.4,42.92,23.38
p4,7762,2020.0,9.0,29.0,11.0,55.0,23.0,2.8,4.4,0.0,3238002.0,-0.027999999999999997,-0.002,0.156,298.2,42.92,23.4
p4,7763,2020.0,9.0,29.0,11.0,55.0,23.1,2.8,4.4,0.0,3238003.0,-0.027999999999999997,-0.002,0.156,298.2,42.92,23.38
p4,7764,2020.0,9.0,29.0,11.0,55.0,23.2,2.8,4.4,0.0,3238004.0,-0.077,0.057,0.11699999999999999,298.0,42.92,23.38
p4,7765,2020.0,9.0,29.0,11.0,55.0,23.3,2.8,4.4,0.0,3238005.0,-0.077,0.057,0.11699999999999999,298.0,42.92,23.38
p4,7766,2020.0,9.0,29.0,11.0,55.0,23.4,2.8,4.4,0.0,3238006.0,-0.077,0.057,0.11699999999999999,298.0,42.92,23.38
p4,7767,2020.0,9.0,29.0,11.0,55.0,23.5,2.8,4.4,0.0,3238007.0,-0.121,0.047,0.13699999999999998,298.1,42.92,23.38
p4,7768,2020.0,9.0,29.0,11.0,55.0,23.6,2.8,4.4,0.0,3238008.0,-0.121,0.047,0.13699999999999998,298.1,42.92,23.38
p4,7769,2020.0,9.0,29.0,11.0,55.0,23.7,2.8,4.4,0.0,3238009.0,-0.077,-0.003,0.17600000000000002,298.3,42.92,23.38
p4,7770,2020.0,9.0,29.0,11.0,55.0,23.8,2.8,4.4,0.0,3238010.0,-0.077,-0.002,0.175,298.3,42.92,23.38
p4,7771,2020.0,9.0,29.0,11.0,55.0,23.9,2.8,4.4,0.0,3238011.0,-0.077,-0.002,0.17600000000000002,298.3,42.92,23.38
p4,7772,2020.0,9.0,29.0,11.0,55.0,24.0,2.8,4.4,0.0,3238012.0,-0.077,-0.002,0.17600000000000002,298.4,42.92,23.38
p4,7773,2020.0,9.0,29.0,11.0,55.0,24.1,2.8,4.4,0.0,3238013.0,-0.077,-0.002,0.17600000000000002,298.4,42.92,23.38
p4,7774,2020.0,9.0,29.0,11.0,55.0,24.2,2.8,4.4,0.0,3238014.0,-0.048,0.008,0.205,298.6,42.98,23.43
p4,7775,2020.0,9.0,29.0,11.0,55.0,24.3,2.8,4.4,0.0,3238015.0,-0.047,0.008,0.205,298.6,42.92,23.38
p4,7776,2020.0,9.0,29.0,11.0,55.0,24.4,2.8,4.4,0.0,3238016.0,-0.048,0.008,0.205,298.6,42.92,23.38
p4,7777,2020.0,9.0,29.0,11.0,55.0,24.5,2.8,4.4,0.0,3238017.0,-0.008,0.047,0.13699999999999998,298.5,42.92,23.38
p4,7778,2020.0,9.0,29.0,11.0,55.0,24.6,2.8,4.4,0.0,3238018.0,-0.008,0.047,0.136,298.5,42.92,23.38
p4,7779,2020.0,9.0,29.0,11.0,55.0,24.7,2.8,4.4,0.0,3238019.0,-0.009000000000000001,-0.002,0.13699999999999998,298.5,42.92,23.38
